243.55798	2.49534e-20
243.56370	2.47464e-20
243.56942	2.44452e-20
243.57515	2.40457e-20
243.58087	2.35471e-20
243.58659	2.29522e-20
243.59232	2.22673e-20
243.59804	2.15025e-20
243.60376	2.06706e-20
243.60949	1.97874e-20
243.61521	1.88705e-20
243.62094	1.79388e-20
243.62666	1.70117e-20
243.63239	1.61081e-20
243.63811	1.52455e-20
243.64384	1.44395e-20
243.64956	1.37026e-20
243.65529	1.30441e-20
243.66102	1.24693e-20
243.66674	1.19793e-20
243.67247	1.15710e-20
243.67820	1.12374e-20
243.68393	1.09677e-20
243.68965	1.07480e-20
243.69538	1.05620e-20
243.70111	1.03919e-20
243.70684	1.02194e-20
243.71257	1.00266e-20
243.71830	9.79723e-21
243.72403	9.51761e-21
243.72976	9.17747e-21
243.73549	8.77086e-21
243.74122	8.29669e-21
243.74695	7.75919e-21
243.75268	7.16801e-21
243.75841	6.53814e-21
243.76414	5.88956e-21
243.76987	5.24661e-21
243.77561	4.63713e-21
243.78134	4.09139e-21
243.78707	3.64088e-21
243.79280	3.31690e-21
243.79854	3.14917e-21
243.80427	3.16439e-21
243.81000	3.38481e-21
243.81574	3.82704e-21
243.82147	4.50089e-21
243.82721	5.40850e-21
243.83294	6.54379e-21
243.83868	7.89213e-21
243.84441	9.43037e-21
243.85015	1.11272e-20
243.85588	1.29440e-20
243.86162	1.48357e-20
243.86735	1.67521e-20
243.87309	1.86396e-20
243.87883	2.04427e-20
243.88456	2.21063e-20
243.89030	2.35771e-20
243.89604	2.48061e-20
243.90178	2.57499e-20
243.90752	2.63728e-20
243.91325	2.66481e-20
243.91899	2.65591e-20
243.92473	2.61004e-20
243.93047	2.52777e-20
243.93621	2.41085e-20
243.94195	2.26212e-20
243.94769	2.08547e-20
243.95343	1.88571e-20
243.95917	1.66844e-20
243.96491	1.43984e-20
243.97065	1.20649e-20
243.97639	9.75171e-21
243.98214	7.52599e-21
243.98788	5.45236e-21
243.99362	3.59057e-21
